Time,T1,T2,T3,T4,T5
131.5,34.07132680388778,34.15054075066584,34.29755438878714,34.675775293049384,50.57343827995757
131.6,34.0971778490172,34.17647410238378,34.32364215998554,34.702267479413074,50.61685517286828
131.70000000000002,34.1230557240004,34.20243454792121,34.34975743574474,34.72878783974731,50.660281869615154
131.8,34.148960510947965,34.22842215506317,34.37590025618106,34.755336338265884,50.70371475333407
131.9,34.17489228838337,34.25443698789537,34.4020706574658,34.78191293496541,50.74715021359541
132.0,34.20085112992371,34.28047910537465,34.42826867027552,34.808517583676,50.7905846360007
132.1,34.226837104177484,34.30654856123429,34.45449431971145,34.835150232021476,50.834014404301925
132.20000000000002,34.25285027708243,34.332645406429464,34.48074762797555,34.86181082481381,50.877435916048256
132.3,34.27889071056883,34.358769687757274,34.507028612895034,34.888499302275754,50.920845577861
132.4,34.3049584566109,34.384921441675296,34.533337281236214,34.91521559177258,50.964239775139966
132.5,34.33105356428579,34.41110070166227,34.55967363671473,34.94195961785126,51.007614913884645
132.6,34.357176077392374,34.43730749575067,34.58603767733999,34.96873129899306,51.050967410178416
132.70000000000002,34.383326034365254,34.4635418464488,34.61242939535273,34.99553054759657,51.09429369239745
132.8,34.4095034692497,34.489803771756655,34.638848778398824,35.022357271384344,51.137590205563235
132.9,34.4357084154439,34.516093289035,34.66529581392742,35.049211378523154,51.180853421286265
133.0,34.46194089288404,34.54241040180389,34.69177047429719,35.07609276052571,51.22407981425684
133.1,34.48820091926963,34.56875511132677,34.71827272989356,35.10300130741261,51.26726588730794
133.20000000000002,34.514488506761474,34.595127413216794,34.74480254531907,35.12993690337964,51.31040816712633
133.3,34.54080366191303,34.621527297376815,34.7713598793512,35.15689942680406,51.35350320649657
133.4,34.56714638560188,34.64795474793951,34.797944684900344,35.183888750251086,51.39654758654522
133.5,34.593516680166644,34.674409750924745,34.824556917398134,35.210904749473606,51.43953791140896
133.6,34.6199145331179,34.700892276806876,34.85119651577731,35.23794728317323,51.48247082753305
133.70000000000002,34.64633992921481,34.72740229346277,34.87786341663958,35.26501620816549,51.52534301314582
133.8,34.67279284783792,34.75393976337142,34.904557551219824,35.29211137619272,51.56815118319297
133.9,34.69927326263563,34.78050464324891,34.93127884501076,35.319232633574764,51.610892091881226
134.0,34.725781141474236,34.80709688400826,34.95802721774244,35.346379821238536,51.65356253490297
134.1,34.75231645561362,34.83371644053644,34.98480259306247,35.37355278458061,51.69615931769123
134.20000000000002,34.77887916176107,34.86036325261114,35.01160487969846,35.40075135442253,51.73867932353872
134.3,34.805469208805164,34.88703725207935,35.03843397857065,35.42797535427082,51.78111949084362
134.4,34.83208654292155,34.91373836830357,35.06528978819265,35.455224605841686,51.82347679635074
134.5,34.85873110449192,34.940466524896415,35.092172201464074,35.482498925860035,51.865748268536116
134.6,34.885402828066574,34.96722163969397,35.11908110566336,35.50979812610243,51.90793098978547
134.70000000000002,34.912101642326945,34.99400362472903,35.146016382440614,35.53712201343996,51.95002209857255
134.8,34.9388274700481,35.020812386204405,35.172977907810356,35.564470389881194,51.99201879163748
134.9,34.96558024228621,35.04764783850578,35.19996556591735,35.59184306607971,52.03391825190095
135.0,34.99235987745282,35.07450988355891,35.22697922880483,35.61923984160518,52.075717759694264
135.1,35.01916627503452,35.10139840464121,35.25401875036266,35.646660499076965,52.117414727530665
135.20000000000002,35.04599933763028,35.12831328814239,35.28108398769377,35.674104825102134,52.159006587036636
135.3,35.07285896222002,35.15525441495706,35.30817479268911,35.701572602089044,52.20049083651897
135.4,35.0997450401524,35.182221660482845,35.33529101204499,35.72906360831416,52.2418650430118
135.5,35.12665745713251,35.20921489461857,35.36243248728021,35.75657761798878,52.28312684432336
135.6,35.1535960932096,35.23623398176236,35.38959905475326,35.78411440132578,52.32427395108298
135.70000000000002,35.18056083033338,35.26327878830758,35.41679055317878,35.811673731618505,52.36530409274658
135.8,35.20755154955823,35.29034917988352,35.44400682088675,35.839255382728666,52.406215040253514
135.9,35.23456811054935,35.31744500106351,35.47124767554576,35.86685911017737,52.44700475972994
136.0,35.26161037561613,35.34456609918385,35.49851293800558,35.89448467348965,52.48767123648912
136.1,35.288678202148304,35.37171231686094,35.525802424831944,35.92213182926483,52.528212532994445
136.20000000000002,35.31577144265746,35.39888349204278,35.553115948377055,35.94980033129312,52.56862679050786
136.3,35.34288994583064,35.42607945907975,35.58045331785151,35.97748993147199,52.60891221540898
136.4,35.37003355939005,35.453300051614555,35.607814342183175,36.005200382149596,52.64906703816192
136.5,35.3972021199641,35.48054509238983,35.63519882002469,36.032931428204876,52.689089669002584
136.6,35.424395462316845,35.50781440255382,35.66260654891485,36.06068281442429,52.728978560429226
136.70000000000002,35.45161341676077,35.53510779906403,35.69003732274809,36.08845428354124,52.76873224866611
136.8,35.478855809213265,35.56242509475377,35.71749093185981,36.116245576364456,52.80834935508515
136.9,35.50612246127092,35.58976609841681,35.744967163121245,36.14405643189545,52.84782858697075
137.0,35.53341319241861,35.61713061706114,35.77246580117254,36.171886586118575,52.88716865945298
137.1,35.560727815011674,35.64451845081935,35.799986625802404,36.19973577528447,52.92636848431188
137.20000000000002,35.58806613842637,35.67192939717511,35.82752941421641,36.227603733493126,52.965427020221036
137.3,35.61542796800467,35.699363249900124,35.85509394052949,36.25549019351345,53.00434331522
137.4,35.64281310511622,35.72681979912616,35.88267997585431,36.283394886908425,53.04311650793551
137.5,35.67022134722034,35.75429883141717,35.910287288389384,36.31131754416013,53.08174582880258
137.6,35.69765249339835,35.781800134872206,35.93791564768026,36.33925789711487,53.12023051045375
137.70000000000002,35.7251063334879,35.809323489147836,35.965564816372094,36.367215674473776,53.15856997038422
137.8,35.752582654145485,35.83686867104867,35.993234554875144,36.39519060446278,53.19676371253802
137.9,35.7800812395471,35.86443545518681,36.02092462194024,36.42318241522858,53.2348113179245
138.0,35.807601870536004,35.892023613213134,36.04863477404964,36.451190834575954,53.27271246101914
138.1,35.835144324702206,35.91963291390556,36.07636476551869,36.4792155901003,53.31046691069234
138.20000000000002,35.86270838152416,35.947263127662616,36.10411435269734,36.50725641243396,53.34807445136564
138.3,35.89029381522944,35.97491402030941,36.13188328822519,36.53531303093835,53.38553499770044
138.4,35.917900393669264,36.0025853521372,36.1596713201572,36.56338517309527,53.42284861451809
138.5,35.945527884431144,36.03027688324199,36.18747819695162,36.59147256835049,53.46001542265294
138.6,35.973176052594205,36.05798837159009,36.21530366568923,36.619574946816606,53.49703563650876
138.70000000000002,36.000844660831866,36.08571957312654,36.24314747219375,36.64769203941982,53.53390956462313
138.8,36.02853347162324,36.11347024387016,36.271009362948085,36.67582357896728,53.570637560174994
138.9,36.056242246740894,36.1412401394426,36.298889084691076,36.703969300025406,53.6072200361471
139.0,36.08397074127261,36.169029009447605,36.32678637935914,36.73212893641198,53.64365761023465
139.1,36.111718710724645,36.19683660417495,36.35470099016863,36.76030222439909,53.67995093923448
139.20000000000002,36.13948590893872,36.22466267264958,36.38263265987482,36.788488901905694,53.716100771491256
139.3,36.16727208821007,36.252506962754495,36.410581130905406,36.8166887086511,53.75210794709668
139.4,36.19507699981665,36.28036922189664,36.43854614583875,36.84490138606183,53.78797337622211
139.5,36.22290039540286,36.30824919880153,36.46652744859879,36.87312667666568,53.82369797199447
139.6,36.25074202268465,36.3361466378073,36.49452478088788,36.90136432689287,53.85928288542228
139.70000000000002,36.27860162952607,36.36406128421609,36.52253788563982,36.92961408485457,53.894729295042715
139.8,36.30647896292811,36.39199288292544,36.55056650620641,36.95787570117379,53.93003846718112
139.9,36.3343737691532,36.41994117855963,36.57861038649636,36.98614892913511,53.96521175581112
140.0,36.36228579385304,36.44790591560353,36.60666927111447,37.0144335248301,54.0002506022426
140.1,36.390214784850194,36.475886840548945,36.63474290581142,37.04272924407382,54.035156401479696
140.20000000000002,36.41816048606485,36.50388369732592,36.66283103689745,37.071035850095704,54.06993081346654
140.3,36.44612264262097,36.53189623121188,36.690933411964075,37.0993531076275,54.104575512653156
140.4,36.47410099962057,36.559924187939075,36.71904977986495,37.12768078469587,54.139092255693384
140.5,36.50209530227465,36.58796731383073,36.74717989085551,37.15601865276405,54.17348288097552
140.6,36.530105296034215,36.61602535593739,36.775323496732554,37.184366486873515,54.20774930815298
140.70000000000002,36.55813072954643,36.644098062763334,36.80348035055959,37.212724063345874,54.24189343634344
140.8,36.58617134919855,36.672185183235676,36.83165020762568,37.24109116474947,54.27591734405175
140.9,36.614226902215925,36.700286467460444,36.85983282515007,37.26946757747885,54.30982318228433
141.0,36.64229713722916,36.728401666949964,36.88802796235776,37.29785309151965,54.343613158432575
141.1,36.670381803904064,36.756530534654466,36.91623538069261,37.32624750102304,54.37728955377545
141.20000000000002,36.69848065308191,36.784672825100245,36.94445484395561,37.35465060443942,54.41085472267923
141.3,36.726593437161384,36.812828294265884,36.9726861178042,37.383062202602446,54.44431102292329
141.4,36.75471990990261,36.84099670008479,37.00092897077906,37.41148210171313,54.477660910679205
141.5,36.78285982648974,36.869177802667316,37.02918317464725,37.43991011413086,54.51090696179883
141.6,36.8110129439755,36.89737136410937,37.05744850373653,37.468346055927945,54.544051784346976
141.70000000000002,36.839179021305995,36.925577148755586,37.08572473537847,37.49678974800145,54.57709805066819
141.8,36.86735781946203,36.9537949233363,37.11401165004375,37.52524101619732,54.61004849626608
141.9,36.89554910019441,36.98202445665096,37.14230903073608,37.55369968961097,54.64290587985757
142.0,36.923752626463255,37.010265519801266,37.17061666328462,37.58216560109793,54.675672990480926
142.1,36.95196816689511,37.03851788772014,37.198934338754775,37.610638592995414,54.708352765542436
142.20000000000002,36.98019549104646,37.06678133773539,37.22726185101164,37.639118510920206,54.740948155009356
142.3,37.00843437105939,37.0950556501951,37.255598997653664,37.66760520585672,54.77346216210202
142.4,37.03668458179241,37.1233406086012,37.28394558014244,37.69609853426762,54.80589784188255
142.5,37.064945900585506,37.151635999403034,37.31230140334536,37.72459835712348,54.83825828442587
142.6,37.09321810614719,37.179941610974524,37.34066627366849,37.75310453633717,54.870546560968286
142.70000000000002,37.121500982885436,37.20825723765274,37.36904000592913,37.781616947287866,54.902765899573794
142.8,37.14979431729657,37.236582676392494,37.397422417478424,37.81013546787249,54.93491952596571
142.9,37.17809789916038,37.26491772788944,37.425813330039624,37.83865998176157,54.96701070698326
143.0,37.20641152166493,37.293262196708035,37.454212569828215,37.86719037849215,54.99904274891882
143.1,37.23473498153141,37.3216158914096,37.48261996767211,37.89572655356062,55.03101899585521
143.20000000000002,37.26306808113922,37.34997862078281,37.5110353536057,37.92426840054862,55.06294274316151
143.3,37.29141062401583,37.378350203003095,37.53945856979515,37.95281582967732,55.09481743242612
143.4,37.319762418652026,37.40673045857006,37.567889460463284,37.98136875320155,55.12664649326665
143.5,37.34812327765352,37.43511921233162,37.596327874698225,38.00992708937879,55.15843338294369
143.6,37.37649301785984,37.46351629362382,37.62477366659026,38.03849076258607,55.19018158495386
143.70000000000002,37.40487146047409,37.491921536389164,37.65322669533825,38.06705970339313,55.22189460715661
143.8,37.43325842841756,37.52033477485979,37.68168682046669,38.09563384235693,55.2535759292171
143.9,37.46165375189106,37.54875585235617,37.71015391150144,38.124213122382905,55.28522909992843
144.0,37.49005726572292,37.57718461695972,37.73862784317518,38.15279749250458,55.31685768453461
144.1,37.5184688089633,37.605620920775415,37.76710849459047,38.18138690674534,55.34846525307805
144.20000000000002,37.54688822553536,37.63406462088324,37.79559575024457,38.20998132537082,55.38005538804639
144.3,37.57531536435579,37.6625155794418,37.82408950011973,38.23858071494127,55.411631682331326
144.4,37.60375007203627,37.690973660215974,37.85258963613401,38.26718504376005,55.44319771177684
144.5,37.63219220305068,37.719438733523006,37.881096057159816,38.29579428816014,55.474757067547465
144.6,37.66064162286726,37.74791067778782,37.90960867059135,38.32440843442528,55.50631336440183
144.70000000000002,37.68909819822461,37.77638937490148,37.9381273876058,38.35302747273338,55.5378702049336
144.8,37.717561800930845,37.80487471209792,37.96665212505797,38.3816513994915,55.56943119012947
144.9,37.74603230794908,37.833366582040746,37.99518280555338,38.41028021736639,55.600999917207645
145.0,37.77450959854605,37.8618648808053,38.02371935510755,38.43891393234595,55.63257996861761
145.1,37.802993554754835,37.89036950823573,38.05226170352914,38.46755255415113,55.664174911014015
145.20000000000002,37.83148407104583,37.91888037490089,38.08080979237076,38.49619610595714,55.69578832194342
145.3,37.85998104376476,37.94739739455089,38.10936356625141,38.524844613659674,55.72742375563861
145.4,37.88848437450563,37.9759204865597,38.137922975631284,38.55349810922901,55.75908475075074
145.5,37.91699397017352,38.00444957599561,38.16648797686616,38.582156630717606,55.79077482811974
145.6,37.94550974377655,38.032984592699464,38.19505853106161,38.61082022091314,55.82249748775858
145.70000000000002,37.974031617227126,38.061525467627824,38.22363459961915,38.63948892225798,55.85425620367034
145.8,38.00255951242903,38.090072145140795,38.25221615906772,38.668162793534776,55.88605443129904
145.9,38.031093359284085,38.118624572259996,38.28080318804015,38.696841895113806,55.917895596732805
146.0,38.059633093502214,38.14718270180548,38.30939567103644,38.72552629314662,55.949783096904
146.1,38.0881786566768,38.17574649244919,38.33799359845756,38.75421605955043,55.98172029734616
146.20000000000002,38.116729996360135,38.204315908768514,38.36659696663933,38.78291127199256,56.01371052995098
146.3,38.14528706290684,38.232890912777016,38.39520576911055,38.811612004782205,56.04575710682486
146.4,38.17384981699519,38.26147148361314,38.42382001684485,38.8403183498031,56.07786328095459
146.5,38.20241822384083,38.29005760213625,38.45243972237828,38.86903040000678,56.11003227316378
146.6,38.230992254763024,38.318649254911506,38.48106490389117,38.897748253591324,56.14226726244338
146.70000000000002,38.259571887291976,38.34724643434757,38.50969558532874,38.926472014075635,56.17457138354954
146.8,38.28815710523607,38.37584913872869,38.53833179641285,38.955201790260965,56.20694772480097
146.9,38.31674786693232,38.404457360799576,38.5669735621938,38.98393768583388,56.23939937177019
147.0,38.34534417261169,38.433071112010325,38.595620925186864,39.01267982123817,56.27192930800783
147.1,38.37394602677338,38.46169040898711,38.62427393299221,39.04142832136467,56.30454046720969
147.20000000000002,38.402553432836164,38.49031527161572,38.65293263652617,39.07018331374955,56.33723573882635
147.3,38.43116640006632,38.51894572554198,38.681597092288534,39.09894493076955,56.370017955964386
147.4,38.45978494360413,38.5475818021892,38.710267362360945,39.12771330959025,56.402889893242794
147.5,38.488409084490236,38.576223538775515,38.73894351440523,39.1564885921144,56.43585426464924
147.6,38.51703884969214,38.60487097833132,38.76762562166179,39.185270924930165,56.46891372139642
147.70000000000002,38.54567424554441,38.63352415091117,38.79631374425983,39.21406044134783,56.502070968114495
147.8,38.574315314098065,38.66218311345066,38.82500796880661,39.2428572992939,56.53532851001163
147.9,38.60296210143046,38.690847927349424,38.853708386091455,39.27166165989132,56.568688791902076
148.0,38.63161465333198,38.71951865541889,38.88241508803357,39.300473684484075,56.602154215378626
148.1,38.66027302101255,38.74819536591735,38.91112817167306,39.329293538412166,56.63572711138696
148.20000000000002,38.688937261093955,38.776878132543324,38.939847739145385,39.35812139093698,56.669409738233576
148.3,38.71760743560221,38.80556703442877,38.96857389765574,39.386957415166606,56.70320427959358
148.4,38.746283611959996,38.83426215613249,38.99730675945354,39.4158017879812,56.737112842518705
148.5,38.7749658559198,38.8629635730224,39.02604642705871,39.44465467646299,56.771137579822195
148.6,38.80365424525271,38.891671379617414,39.054793021850756,39.47351626400558,56.80528044676742
148.70000000000002,38.83234886291924,38.92038567546166,39.083546669791595,39.50238673719829,56.83954331926546
148.8,38.86104979550961,38.94910656190523,39.112307498157264,39.531266282784266,56.87392801923009
148.9,38.88975713460967,38.977834144940516,39.14107563838205,39.560155090211694,56.908436288384635
149.0,38.91847097676933,39.00656853514582,39.169851225982825,39.58905335151336,56.94306978669216
149.1,38.94719142150178,39.03530984422162,39.19863439722858,39.61796125865626,56.97783014198112
149.20000000000002,38.97591857405092,39.06405818977772,39.22742529369122,39.64687900701715,57.01271887560587
149.3,39.00465254584034,39.09281369610854,39.256224062964314,39.67580679587949,57.04773738838119
149.4,39.033393452091,39.12157649006911,39.28503085470192,39.70474482529286,57.08288702012919
149.5,39.062141412693286,39.150346702582354,39.313845822036576,39.73369329711348,57.1181690246159
149.6,39.090896552166264,39.179124468567046,39.34266912148852,39.76265241487191,57.15358456821884
149.70000000000002,39.11965899283937,39.207909925854445,39.37150091239611,39.791622384059494,57.18913475819963
149.8,39.14842885805576,39.23670321560017,39.4003413570543,39.82060341179573,57.22482062720111
149.9,39.177206288671734,39.265504484680015,39.4291906217925,39.849595705674616,57.260643059667466
150.0,39.20599142296047,39.294313882625424,39.458048875466815,39.878599474871,57.29660287811497
150.1,39.23478440292521,39.32313156249942,39.48691628981828,39.907614929615995,57.332700814045594
150.20000000000002,39.263585374211495,39.3519576808175,39.51579303937878,39.936642281067606,57.36893750682005
150.3,39.292394483639846,39.38079239626031,39.544679300379364,39.965681740671215,57.40531352632249
150.4,39.32121187487751,39.409635867441736,39.5735752488787,39.994733519120985,57.441829414230526
150.5,39.35003770667688,39.43848826213384,39.602481068351224,40.02379783016014,57.47848549966166
150.6,39.37887213569239,39.46734974850848,39.63139694242678,40.052874886786,57.51528206896708
150.70000000000002,39.40771532134712,39.49622049757354,39.66032305687336,40.081964902182975,57.552219315071255
150.8,39.43656742571521,39.52510068307855,39.68925959949053,40.11106808958684,57.58929733664261
150.9,39.46542861422794,39.553990481027746,39.718206759616805,40.140184661873896,57.626516145530466
151.0,39.49429906768744,39.58289006379878,39.74716472233486,40.16931482737124,57.66387578770578
151.1,39.523178951008056,39.61179961490369,39.776133682966666,40.19845880012773,57.701376029847125
151.20000000000002,39.552068438920685,39.64071931657691,39.805113834859405,40.227616791149245,57.7390166177033
151.3,39.58096770875136,39.66964935306975,39.834105372609834,40.256789010636865,57.776797203957194
151.4,39.60987694034061,39.69858991053862,39.863108491940466,40.28597566783895,57.81471734776647
151.5,39.63879631596274,39.72754117693321,39.89212338957578,40.31517697090308,57.852776514304075
151.6,39.66772602230949,39.75650333716635,39.921150258954185,40.344393124885784,57.89097420251176
151.70000000000002,39.69666624594089,39.78547658321553,39.950189299118044,40.373624335592396,57.929309667108704
151.8,39.72561717628167,39.8144611069779,39.97924070838273,40.40287080668285,57.967782109246336
151.9,39.754579005122764,39.84345710111364,40.00830468505575,40.43213273989667,58.006390650096286
152.0,39.78355192637573,39.8724647593108,40.03738142764533,40.461410335052044,58.04513432015395
152.1,39.81253613599805,39.90148427615996,40.06647113472472,40.49070378989249,58.08401205914664
152.20000000000002,39.841531807815585,39.930515844661876,40.095574003631306,40.520013301160034,58.123022805337015
152.3,39.870539136370695,39.959559660317375,40.12469023240566,40.549339062257836,58.16216533623344
152.4,39.89955832252451,39.98861591959544,40.15382001896351,40.57868126382572,58.20143832162117
152.5,39.928589560863436,40.017684818578445,40.182963560354736,40.608040094223895,58.240840369901235
152.6,39.957633046274424,40.04676655348988,40.21212105294914,40.63741573904124,58.28037000333423
152.70000000000002,39.986688973779216,40.07586132056008,40.24129269229627,40.66680838094669,58.32002565828583
152.8,40.01575753144986,40.10496931511917,40.27047867301147,40.69621820118734,58.359805746780665
152.9,40.04483890819586,40.13409073235109,40.299679188605595,40.72564537754692,58.39970858627609
153.0,40.07393329967246,40.16322576783766,40.3288944313218,40.755090082751245,58.43973234608416
153.1,40.10304089632944,40.19237461610801,40.35812459204008,40.78455248712487,58.47987515205091
153.20000000000002,40.132161887376625,40.22153747096575,40.387369860121446,40.81403275745906,58.52013505019383
153.3,40.16129646058146,40.25071452535053,40.41663042326788,40.84353105687181,58.56051000727221
153.4,40.1904448161371,40.2799059712735,40.44590646764949,40.87304754574163,58.60099795032073
153.5,40.219607167726096,40.30911199968553,40.47519817778849,40.90258238166415,58.64159677072588
153.60000000000002,40.248783689354475,40.33833280006121,40.504505735413694,40.93213571527088,58.68230417813204
153.70000000000002,40.277974571747286,40.36756856055714,40.53382932039498,40.9617076944079,58.72311785774038
153.8,40.307180004901255,40.39681946778321,40.563169110275894,40.99129846268008,58.7640354231252
153.9,40.33640017799962,40.42608570666479,40.59252528013587,41.02090815932011,58.805054417128986
154.0,40.365635282092896,40.455367460442375,40.621898002679686,41.05053691967146,58.84617233095382
154.10000000000002,40.39488552013916,40.484664911036674,40.65128744893178,41.08018487730502,58.88738667166972
154.20000000000002,40.42415107353035,40.51397823725262,40.68069378535468,41.10985215647658,58.92869474345258
154.3,40.453432131581636,40.54330761611047,40.710117176141544,41.13953887856071,58.97009384304422
154.4,40.48272888305991,40.57265322229148,40.739557782389234,41.16924516005824,59.01158120547555
154.5,40.51204151614623,40.602015228002536,40.76901576196438,41.198971112475775,59.05315400527419
154.60000000000002,40.54137021787638,40.631393802848365,40.798491269389395,41.22871684224888,59.0948093585194
154.70000000000002,40.57071510636946,40.66078911468475,40.82798445828632,41.258482456279026,59.13654443403582
154.8,40.60007639014347,40.69020132715729,40.85749547517839,41.28826804850327,59.178356195843236
154.9,40.62945423965691,40.719630601440336,40.887024464243495,41.31807371050007,59.220241612894014
155.0,40.65884882210863,40.749077095593165,40.91657156585447,41.34789952845911,59.2621976037115
155.10000000000002,40.68826030122725,40.77854096442711,40.946136916451785,41.37774558307525,59.30422103787865
155.20000000000002,40.71768883706041,40.80802235937261,40.975720648416235,41.40761194944258,59.346308737526535
155.3,40.747134564746794,40.83752143027609,41.005322893271234,41.43749870271918,59.388457554913984
155.4,40.77659763725895,40.86703832132337,41.0349437747508,41.46740590622735,59.43066421840809
155.5,40.806078199802606,40.896573173237925,41.06458341269454,41.49733361831895,59.47292542589434
155.60000000000002,40.83557638907596,40.926126123196674,41.09424192300431,41.527281892415004,59.515237848184206
155.70000000000002,40.86509233603728,40.95569730442364,41.123919417045116,41.5572507760819,59.55759811972129
155.8,40.89462616562802,40.9852868460632,41.15361600152826,41.587240310943656,59.6000028403097
155.9,40.924178059673324,41.014894876026354,41.1833317817804,41.61725053736778,59.642448623539885
156.0,40.95374815612614,41.04452151613547,41.2130668562418,41.647281486785225,59.68493202424796
156.10000000000002,40.983336558269976,41.07416688244357,41.242821316857565,41.677333182318876,59.72744954725088
156.20000000000002,41.01294338983541,41.103831087714305,41.27259525192945,41.70740564288125,59.76999769001875
156.3,41.04256877116441,41.13351424018656,41.30238874473655,41.73749888130666,59.81257292698974
156.4,41.07221281920077,41.163216443460165,41.33220187343273,41.76761290428352,59.85517171149594
156.5,41.10187566729481,41.19293779898724,41.362034713656556,41.797747715731546,59.89779050281397
156.60000000000002,41.131557449250046,41.222678403861394,41.39188733624622,41.82790331396229,59.940425747874
156.70000000000002,41.16125826600186,41.25243834632317,41.4217598025771,41.858079685820115,59.98307384094614
156.8,41.190978232152744,41.282217711766265,41.45165217083072,41.88827681470663,60.02573118458552
156.9,41.22071746066318,41.31201658061153,41.4815644937979,41.91849467785312,60.06839417215821
157.0,41.25047606296368,41.34183502820868,41.51149681879293,41.94873324627414,60.11105918992131
157.10000000000002,41.28025411385642,41.37167312619389,41.541449189284194,41.978992486851745,60.15372262937718
157.20000000000002,41.31005161987538,41.401530943704294,41.57142164635615,42.009272364210524,60.196380898618386
157.3,41.339868718455364,41.4314085390499,41.601414218919814,42.039572828625246,60.23903036632513
157.4,41.369705482989744,41.46130596767973,41.63142693313551,42.069893827778046,60.28166742076018
157.5,41.39956198056828,41.491223279701146,41.66145980951783,42.10023530322476,60.3242884550344
157.60000000000002,41.42943827172516,41.521160519796666,41.691512862867604,42.13059719037048,60.366889869293125
157.70000000000002,41.45933440467909,41.551117727724325,41.721586102915296,42.16097941930032,60.409468074903074
157.8,41.48925037374467,41.581094942614214,41.751679539593425,42.19138192117314,60.452019511653624
157.9,41.51918623481078,41.61109219062359,41.78179316801688,42.2218046102282,60.494540607906174
158.0,41.5491420066688,41.64110949528131,41.811926981130014,42.252247399041934,60.537027818529694
158.10000000000002,41.5791176981627,41.67114687450149,41.84208096609836,42.28271019424892,60.579477617133804
158.20000000000002,41.60911330778986,41.70120434051581,41.872255104259544,42.31319289654025,60.62188649830852
158.3,41.63912882330198,41.731281899806056,41.90244937107429,42.34369540066206,60.664250979864164
158.4,41.66916440564315,41.761379558108366,41.93266374138023,42.37421760141009,60.70656760554055
158.5,41.69922000880464,41.79149730989732,41.96289817841847,42.404759381275575,60.74883294627983
158.60000000000002,41.72929564553344,41.821635145640066,41.99315264143981,42.43532061909977,60.791043603143954
158.70000000000002,41.7593913369844,41.851793050354416,42.02342708421875,42.46590118844756,60.833196209427236
158.8,41.78950710296343,41.88197100350549,42.05372145494096,42.49650095750727,60.87528743246248
158.9,41.81964288277219,41.91216898189408,42.08403569864442,42.52711979128306,60.91731396618235
159.0,41.849798718110925,41.94238695295799,42.114369751605494,42.55775754671798,60.95927255542491
159.10000000000002,41.8799746122839,41.9726248799155,42.144723545674736,42.58841407654916,61.001159981028444
159.20000000000002,41.91017056751373,42.002882720392826,42.17509700713802,42.619089228358284,61.04297306650124
159.3,41.940386566299075,42.033160426562034,42.20549005691512,42.64978284481,61.08470867835589
159.4,41.97062246981722,42.063457945955456,42.235902611627246,42.680494764714624,61.126363718339626
159.5,42.00087829392891,42.09377521920056,42.266334580708985,42.711224820337996,61.167935152552566
159.60000000000002,42.03115398353473,42.12411218184601,42.2967858687753,42.74197283969717,61.209419991560054
159.70000000000002,42.06144947255618,42.154468763858304,42.32725637499645,42.772738646017274,61.25081529840754
159.8,42.09176469776179,42.18484489009527,42.35774599366354,42.803522058351156,61.292118186832326
159.9,42.12209962423543,42.215240481165935,42.38825461519909,42.834322892647855,61.33332581636615
160.0,42.152454144747175,42.245655450103826,42.41878212234637,42.86514095795891,61.37443542111157
160.10000000000002,42.182828167382866,42.27608970529084,42.44932839355678,42.895976059903774,61.41544428824476
160.20000000000002,42.21322159074408,42.306543149648135,42.47989330207843,42.92682799979998,61.45634976654202
160.3,42.243634339530495,42.33701568173401,42.510476717024204,42.95769657571985,61.49714926116081
160.4,42.27406637341006,42.3675071960278,42.541078503663734,42.988581582816416,61.53784023378181
160.5,42.304517559201855,42.39801757904865,42.57169851974435,43.019482809910535,61.57842023018452
160.60000000000002,42.334987797839005,42.4285467132379,42.60233661921391,43.05040004304713,61.61888685668793
160.70000000000002,42.365476987796214,42.459094475858215,42.63299265119251,43.081333064578075,61.65923778941301
160.8,42.39598501636925,42.48966074041955,42.66366646127666,43.1122816543192,61.69947076407999
160.9,42.426511765639596,42.520245375854444,42.69435789082095,43.143245588999136,61.739583585167985
161.0,42.457057128386275,42.550848244168876,42.72506677484984,43.17422464055132,61.77957414819025
161.10000000000002,42.48762098904337,42.58146920345006,42.755792944783266,43.205218578471424,61.819440415881765
161.20000000000002,42.51820323003871,42.61210810698446,42.78653622766679,43.23622716922272,61.85918042785214
161.3,42.54880367580369,42.64276480524277,42.81729644806081,43.26725017771279,61.89879227583557
161.4,42.57942217150959,42.67343914322327,42.848073425560735,43.29828736549783,61.938274142187566
161.5,42.610058599024974,42.704130959957986,42.87886697435298,43.32933849051186,61.97762430891039
161.60000000000002,42.64071280941779,42.73484009089422,42.90967690547735,43.36040330882286,62.01684112750074
161.70000000000002,42.6713846489636,42.765566367054426,42.94050302605705,43.391481574117805,62.055923032693435
161.8,42.70207395914146,42.79630961509243,42.9713451393724,43.422573037819504,62.09486854399386
161.9,42.73278058320654,42.827069660031825,43.00220304749306,43.453677451007714,62.133676222917856
162.0,42.76350435798499,42.85784632197741,43.0330765481612,43.48479456228619,62.17234472975379
162.10000000000002,42.79424510979448,42.88863941450941,43.06396543327966,43.515924116781555,62.210872852539524
162.20000000000002,42.825002664157005,42.91944874870246,43.09486949276592,43.54706585892583,62.24925944315525
162.3,42.85577684230324,42.95027413175786,43.12578851326738,43.578219531615474,62.287503442369164
162.4,42.8865674612043,42.981115367074366,43.15672227824898,43.60938487633806,62.32560388112771
